"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00016734",10.2508211918682,21.0248927805395,40.5046636704538,85.473354825919,39.3134331171951,2.01917770810083,0.68556438835663,8.41948613199274,0.00371220696499726,0.0110908097226542,4.05352687468853,1.95503674553314
"WBGene00016735",449.897152309771,433.776735261658,943.520400794099,894.880124010758,680.518603094072,1.05580172159922,0.148603639792997,49.9625720763459,1.56706787974829e-12,3.18766645290948e-11,2.07887313846945,10.4965271280662
"WBGene00016738",31.8914437080344,30.9840525186899,59.5656818683143,50.5069823971339,43.2370401230431,0.80295835436283,0.514391282080649,2.42453067609468,0.119449011594286,0.206101530929363,1.74467504805466,0.685918782254241
"WBGene00016739",7747.34286078749,8565.98394811351,5719.49677299554,5482.59769175042,6878.85531841174,-0.542668680846422,0.093467589271397,33.5296568622206,7.01856194830247e-09,7.58785672419699e-08,0.686499854233568,7.11988087816267
"WBGene00016740",813.231814554877,805.585365485936,640.926736903062,652.058093255306,727.950502549795,-0.32366693951249,0.13995579121599,5.34297945668263,0.0208058832156206,0.0490440994937407,0.799036360642518,1.30941323520459
"WBGene00016741",4013.76598668261,3989.19676178132,2962.79701612996,3115.24477323861,3520.25113445812,-0.39610795933771,0.0907500539150072,19.0096781183168,1.3005711944013e-05,7.11100903329078e-05,0.759905561040063,4.14806876966435
"WBGene00016744",6.8338807945788,8.85258643391139,42.8872909451863,54.3921348892212,28.2414732657244,2.63655471737638,0.713844308400745,13.5721071572214,0.000229571520214142,0.000935258540833781,6.2184486890661,3.02906831710993
"WBGene00016745",284.74503310745,330.865417967438,279.958704781077,259.657691554496,288.806711852615,-0.192766121941533,0.217037224005155,0.78846668418732,0.374564169554729,0.503609106872485,0.874926589436279,0.297906425052048
"WBGene00016746",1289.32550991053,1157.47567623391,1163.91342370686,1113.09618898299,1180.95269970857,-0.104609136194516,0.12812192293229,0.666597013937476,0.414240564654856,0.542716878887768,0.930056885209014,0.265426671337741
"WBGene00016747",7.9728609270086,7.74601312967247,14.2957636483954,12.9505083069574,10.7412865030085,0.790415110519353,0.9982749641169,0.624682254314251,0.429312634042413,0.557321464446058,1.72957204543733,0.25389423038545
"WBGene00016749",392.948145688281,380.66121665819,421.725027627666,448.087587420727,410.855494348716,0.17098211303108,0.17880087997662,0.915534290160736,0.338650260311456,0.466093853148144,1.12582462773641,0.331526624510979
"WBGene00016750",2039.91341718177,2105.80899796667,1685.7087968733,1699.75421528816,1882.79635682747,-0.292116567823187,0.102855518044844,8.05730138933961,0.00453206373512322,0.0132036924916748,0.816702999937691,1.87930459875584
"WBGene00016751",118.453933772699,117.296770249326,263.280313857949,214.978437895493,178.502363943867,1.01559730014359,0.275279452394727,13.4838580696851,0.000240624533405316,0.000976784801904814,2.02173975417103,3.01020110633204
"WBGene00016754",328.026278139782,339.71800440135,289.489213880008,240.879454509408,299.528237732637,-0.338369646400619,0.216866838486752,2.42881964011025,0.119122565839596,0.205706507520948,0.790934622458373,0.686751969191347
"WBGene00016756",256.270529796705,185.904315112139,269.236882044781,275.845826938193,246.814388472954,0.302951146216175,0.255600519786941,1.40387265438839,0.236076236777591,0.35470280442888,1.23366539366055,0.450135377800477
"WBGene00016757",33.0304238404642,15.4920262593449,145.340263758687,77.7030498417445,67.8914409250602,2.19458964915651,0.563864685947391,14.464079579474,0.000142857955210319,0.000613999944259488,4.57759443586267,3.21183166828521
"WBGene00016758",78.5896291376561,68.6075448628133,120.322677373995,71.2277956882658,84.6869117656826,0.367762670912561,0.428336182406045,0.73399189229459,0.391592313118361,0.521088059121639,1.29035020523693,0.283088878698521
"WBGene00016759",43.2812450323324,23.2380393890174,90.5398364398378,98.4238631328764,63.870745998516,1.50966405516637,0.485594568628305,9.49803388800754,0.00205692187057524,0.0066036135184033,2.8474372619858,2.18021835208647
"WBGene00016760",113.89801324298,111.763903728131,250.17586384692,322.46765684324,199.576359415318,1.34877582220217,0.274169734791774,23.8848306411932,1.02274504088412e-06,7.17524881889631e-06,2.54695915248276,5.14416303413404
"WBGene00016761",3.4169403972894,3.31971991271677,0,8.41783039952232,3.78862267738212,0.367461761571863,2.0361794907624,0.0339098840959515,0.853898633596124,0.901642715640466,1.29008109920352,0.0449655216208846
"WBGene00016762",67.1998278133582,38.7300656483623,98.8790319014018,84.1783039952232,72.2468073395864,0.786615404978355,0.453142538960091,2.99200978399141,0.0836762572786441,0.155145130883994,1.72502276956799,0.809261849879336
"WBGene00016763",149.206397348304,92.9521575560696,284.723959330543,426.071723298899,238.238559383454,1.55876260068004,0.329621808209464,21.7111461691872,3.16944373362999e-06,1.99685772432797e-05,2.94601055784429,4.69965287741296
"WBGene00016764",410.032847674728,434.883308565897,295.445782066839,410.53111333055,387.723262909504,-0.251933121210004,0.226191305683601,1.24242282964113,0.2650046258913,0.387662087822437,0.839770421148857,0.411546669600483
"WBGene00016765",1.1389801324298,0,2.38262727473257,11.6554574762617,3.79426622085601,3.66166358649394,2.28247871570533,2.63700991919821,0.104399866404048,0.185342101896429,12.65524547319,0.732025916113413
"WBGene00016766",14.8067417215874,14.385452955106,11.9131363736629,18.1307116297404,14.8090106700242,0.0567596629607227,0.862582518595867,0.00473069783609148,0.945164683466342,0.962919257000148,1.04012697843644,0.0164101279423806
"WBGene00016767",150.345377480734,170.412288852794,191.801495615972,227.928946202451,185.122027037988,0.392553966109687,0.267725560149302,2.15286734672863,0.14230390987159,0.237479776679461,1.31271521428029,0.624373368146363
"WBGene00016768",82.0065695349455,84.0995711221582,132.235813747658,130.80013390027,107.285522076258,0.662753603688151,0.327685806292217,4.08114081364334,0.0433643715021073,0.090543074253877,1.58310133250341,1.04314476377463
"WBGene00016769",487.483496679954,469.187080997304,960.198791717227,913.010835640498,707.470051258746,0.968399292401838,0.145994866928715,43.6098629742194,4.00813884010846e-11,6.32395239217113e-10,1.95666841595227,9.19901140817297
"WBGene00016778",7.9728609270086,17.7051728678228,9.5305090989303,8.41783039952232,10.906593323321,-0.523289674622598,1.03148393461918,0.2564996176676,0.612535227945584,0.722113853779867,0.695783477509161,0.141394322970361
"WBGene00016779",30.7524635756046,23.2380393890174,21.4436454725932,20.7208132911319,24.0387404320868,-0.357565673364048,0.678361742049371,0.277467241177241,0.598366102133188,0.710681980401879,0.780480410218268,0.148324696111311
"WBGene00016781",1431.69802646426,1384.32320360289,1757.18761511527,1399.30242256675,1493.12781693729,0.161912278882392,0.14627354351459,1.22385014392441,0.26860638104179,0.391120240680062,1.1187690737296,0.407689708496342
"WBGene00016782",170.84701986447,165.985995635839,228.732218374327,161.881353836968,181.861646927901,0.205129115507471,0.292630867524587,0.490475867245593,0.483715107746211,0.608061347565207,1.15278951229014,0.216052602363786
"WBGene00016783",161.735178805031,302.094512057226,145.340263758687,207.208132911319,204.094521883066,-0.390200208314916,0.364790599845073,1.14380815951539,0.284849079992273,0.40898870477908,0.763023709410938,0.388288685928733
"WBGene00016785",12.5287814567278,76.3535579924857,92.9224637145704,106.194168117051,71.9997428202087,1.16325247815065,0.702774700250336,2.68625282694945,0.101217591078764,0.180900566991551,2.23961768622887,0.742560071941092
"WBGene00016786",87.7014701970945,30.9840525186899,0,0.647525415347871,29.8332620327831,-7.12457692358513,1.54365211612687,33.0294506810316,9.07733953416721e-09,9.60273282525654e-08,0.00716619529646885,7.01760515424887
"WBGene00016788",191.348662248206,592.016717767824,371.689854858282,511.545078124818,416.650078249782,0.173483725177822,0.788390748455972,0.0484016154198628,0.825868295407826,0.882839159361764,1.12777848470121,0.0541184114442887
"WBGene00016789",9.11184105943839,6.63943982543354,4.76525454946515,6.47525415347871,6.74794739695395,-0.472191944809308,1.24106349111449,0.144948531286538,0.703410234475877,0.794094106934212,0.720868520674047,0.100128026917473
"WBGene00016790",1289.32550991053,1249.32126048574,1057.88650998126,1257.49435660557,1213.50690924578,-0.129627829393962,0.13899660810249,0.870487407713178,0.350820408932656,0.478871965904193,0.914067220829954,0.319780586656459
"WBGene00016791",301.829735093897,377.341496745473,329.993877550461,356.786503856677,341.487903311627,0.0177744742206718,0.214355975880639,0.00703410736529264,0.933160121623307,0.954885579000347,1.01239653456393,0.0200486654695402
"WBGene00016792",2084.33364234653,2176.62968943796,1692.85667869749,1717.23740150255,1917.76435299614,-0.321094755354089,0.103398250388462,9.63101697066529,0.00191318645381295,0.00620556502304187,0.800462235045207,2.20721866940819
"WBGene00016793",1397.52862249136,1338.9536981291,1156.76554188266,1171.3734763643,1266.15533471686,-0.232764488190364,0.116476843056588,3.99127147546204,0.045736538620174,0.0945328484734401,0.851002639538142,1.02441725570352
"WBGene00016794",2454.50218538622,2498.64252097149,1690.47405142276,1808.5384850666,2113.03931071177,-0.499962814790672,0.10373322400122,23.155697295947,1.49399902514343e-06,1.00884214006942e-05,0.70712500697356,4.99617678525993
"WBGene00016795",13.6677615891576,13.2788796508671,10.7218227362966,12.3029828916095,12.4928617169827,-0.221086780229223,0.917620826969237,0.0581032937645958,0.809519272214593,0.870466041361956,0.85791892379115,0.060248166920903
"WBGene00016796",2783.66744365843,2670.16138312852,1875.12766521454,1879.11875533952,2302.01881183525,-0.538660158917642,0.0984790727832849,29.7950893915529,4.80206771906731e-08,4.42946367288275e-07,0.688409943466677,6.35364885572013
"WBGene00016797",113.89801324298,112.87047703237,106.0269137256,110.079320609138,110.718681152522,-0.0680611827197694,0.320054115814988,0.0452351310922765,0.831572260501748,0.886370201594357,0.953919095288056,0.0523848526840918
"WBGene00016799",2161.78429135176,2139.00619709384,1521.30751491675,1456.93218453271,1819.75754697376,-0.531200547403983,0.104812175577737,25.5797741074082,4.24465405776991e-07,3.25467555166906e-06,0.691978660169737,5.4874922983839
"WBGene00016801",23.9185827810258,33.1971991271677,36.9307227583549,41.4416265822637,33.872032812203,0.45934859850971,0.585162141847105,0.616828955083225,0.432228112722555,0.559630437373899,1.37492087767145,0.252098672979267
"WBGene00016803",8915.93647666047,8996.44096346245,6262.73579163457,6369.70751077701,7636.20518563362,-0.503647307720417,0.0778740106158236,41.6485887224753,1.09244221494607e-10,1.61009846610016e-09,0.705321387435914,8.79314756373441
"WBGene00016805",21.6406225161662,7.74601312967247,95.305090989303,98.4238631328764,55.7788974420045,2.72517596560732,0.580659160270883,21.2487139260702,4.0338093112197e-06,2.49100484352029e-05,6.61240901200456,4.60362542801866
"WBGene00016806",38.7253245026132,24.3446126932563,47.6525454946515,56.3347111352648,41.7642984564464,0.727055488567585,0.55083831212462,1.73832087797396,0.187351723304035,0.295978845716088,1.65525729501474,0.52873932785011
"WBGene00016808",1512.56561586677,1612.27730427611,1390.26301480646,1454.98960828667,1492.523885809,-0.134302229099433,0.114510161094127,1.3756334618719,0.240846330167148,0.360622387094033,0.911110392812189,0.442947316189287
"WBGene00016809",93.3963708592435,33.1971991271677,137.001068297123,86.1208802412668,87.4288796312003,0.813003421849983,0.546562352542336,2.18737859202701,0.139145953720469,0.23306197624406,1.75686510348467,0.63252857527561
"WBGene00016810",1599.12810593144,1911.05209642062,1397.41089663065,1629.82147043059,1634.35314235333,-0.211686559207832,0.144708154105235,2.13978437233801,0.143522063293727,0.23892839935991,0.863527148623314,0.621732226339407
"WBGene00016811",1481.81315229117,1448.50445524875,1105.53905547591,1090.43279944581,1281.57236561541,-0.416553381974485,0.114971368881332,13.0972350918388,0.000295731941572884,0.00117560412197802,0.749212366505056,2.92973889984579
"WBGene00016812",1128.72931123793,950.546468341235,1043.59074633287,870.921683642886,998.44705238873,-0.12190013107278,0.162138128923783,0.56512445455526,0.452202859034184,0.578493747593281,0.918976496382484,0.237701330576382
"WBGene00016816",2492.0885297564,2329.33680542293,1759.57024239001,1827.31672211169,2102.07807492026,-0.425889773931421,0.104998843168511,16.412371713725,5.09515890313758e-05,0.000242805119979141,0.744379498154622,3.61474215962625
"WBGene00016817",10.2508211918682,32.0906258229288,35.7394091209886,35.6138978441329,28.4236884949796,0.750816182160224,0.746677611338697,1.00614412902285,0.315828361767268,0.442351408059467,1.68274454768757,0.35423258597705
"WBGene00016822",1279.07468871866,1303.54335239345,1051.92994179443,1132.52195144343,1191.76748358749,-0.239733162479204,0.121941545150694,3.8641264664214,0.0493288657964936,0.100536667138092,0.846901938891187,0.997675516039783
"WBGene00016823",1222.12568209717,1334.52740491214,777.927805200186,896.822700256801,1057.85089811658,-0.606997777405469,0.1416651980999,18.2827715929383,1.90421557988889e-05,0.00010032627785872,0.656561574200297,3.99858529993744
"WBGene00016824",1318.93899335371,1257.06727361542,937.563832607268,916.895988132585,1107.61652192724,-0.474725239511807,0.122425244458394,14.9919071892577,0.000107973230796542,0.000477409782156685,0.719603825114131,3.32110868651664
"WBGene00016835",5.694900662149,4.42629321695569,5.95656818683144,7.77030498417445,5.96201676252764,0.449786883337479,1.3147429614225,0.117513319945147,0.731747301916789,0.814535626344097,1.36583847853346,0.0890899156694302
"WBGene00016836",4090.07765555541,4036.77941386359,2803.16098872287,2705.36118532341,3408.84481086632,-0.561668342826905,0.0899445462999744,38.799681281414,4.69604525088845e-10,6.27045174187348e-09,0.677518223631982,8.20270117018432
"WBGene00016837",3823.55630456684,3908.41691057188,3147.45062992173,3112.00714616187,3497.85774780558,-0.305005633008088,0.0883722287441321,11.8946001441146,0.000562969121220723,0.0020964460289758,0.80943905608347,2.67851631361801
"WBGene00016838",136.677615891576,169.305715548555,144.148950121321,153.463523437445,150.898951249724,-0.0383629361731941,0.291150611639259,0.0174085448135415,0.895030607085514,0.927856040776973,0.973759270875155,0.0325194004471414
"WBGene00016840",15.9457218540172,17.7051728678228,15.4870772857617,30.4336945213499,19.8929166322379,0.467346181652031,0.78908397541402,0.354002020201079,0.551856379411405,0.6697824011843,1.3825639196276,0.174066267917319
"WBGene00016841",33.0304238404642,48.6892253865126,158.444713769716,178.717014636012,104.720344408176,2.0457276805661,0.378483358681937,28.5895252011767,8.94648410884985e-08,7.80860977065571e-07,4.12881472384502,6.10742628016579
"WBGene00016842",7.9728609270086,15.4920262593449,28.5915272967909,17.4831862143925,17.3849001743842,0.959062289225866,0.858302174030674,1.23648215388566,0.266150107214724,0.388735514127885,1.94404590950183,0.410345781248811
"WBGene00016844",3416.9403972894,3200.20999585897,2109.81645177569,2113.52295569545,2710.12245015488,-0.647739838934451,0.097794410515996,43.5955551697122,4.03755048568401e-11,6.36355875908019e-10,0.638279474916712,9.1962999413982
"WBGene00016845",1138.9801324298,1383.21663029865,819.623782508006,2072.72885452854,1353.63734994125,0.19813286374268,0.651112215300077,0.0925439918687161,0.760967571491898,0.836158414865502,1.14721267091266,0.077711435259095
"WBGene00016846",108.203112580831,178.158301982467,82.2006409782738,101.013964794268,117.39400508396,-0.638710374331763,0.380716963602882,2.80532861588436,0.0939515920764314,0.170242590403036,0.642286832699749,0.768931781130903
"WBGene00016848",238.046847677828,236.80668710713,521.795373166434,368.441961332939,341.272717321082,0.901060298893302,0.242776713793016,13.6165304785909,0.00022420263735526,0.000915659443711968,1.86743793965038,3.03826602111098
"WBGene00016849",85.4235099322349,105.124463902698,94.1137773519367,80.9406769184839,91.4006070263383,-0.128056463219654,0.36591068327995,0.122619504154336,0.726210610477698,0.810817138847407,0.915063354298407,0.0910770798751969
"WBGene00016860",190.209682115776,144.961102855299,420.533713990299,275.845826938193,257.887581474892,1.04958918664944,0.297562644093717,12.2435082850606,0.000466879633455904,0.00177565759126366,2.06994033972339,2.75064077761243
"WBGene00016862",231.212966883249,284.389339189403,517.030118616969,540.036196400124,393.167155272436,1.03617890443588,0.200352534727552,26.4881670288691,2.65157358663423e-07,2.11667236364402e-06,2.05078877238886,5.67434636053202
"WBGene00016863",34.169403972894,43.156358865318,35.7394091209886,55.039660304569,42.0262080659424,0.243818530126444,0.549642160834017,0.198744551179384,0.655736122142776,0.757620955390746,1.18412265722504,0.120548021485374
"WBGene00016864",115.03699337541,91.8455842518307,77.4353864288087,82.2357277491796,91.6384229513072,-0.370997632220612,0.363248998170874,1.04223478801791,0.307302288377877,0.433410390102615,0.773247606523408,0.363100681594548
"WBGene00016865",102.508211918682,44.2629321695569,185.844927429141,159.291252175576,122.976830923239,1.23288090238608,0.435649330783686,7.84834355407985,0.00508672926147225,0.014603580430292,2.3503586216137,1.83554065308649
"WBGene00016866",358.778741715387,544.43406568555,532.51719590273,578.887721320997,503.654431156166,0.3000004049409,0.231657698688208,1.67603736244258,0.195451827012871,0.305895780132056,1.23114475890706,0.514426514116999
"WBGene00016867",1179.98341719727,1165.22168936359,1128.17401458587,1177.84873051778,1162.80696291613,-0.0232153800518231,0.119775549805089,0.0376165782529512,0.846215081556288,0.896298277060861,0.984037104093646,0.0475474384131597
"WBGene00016868",2.2779602648596,6.63943982543354,7.14788182419772,7.12277956882658,5.79701537082936,0.67565589712975,1.38767228462396,0.236756343497202,0.626558733105357,0.733319018109044,1.5973228037134,0.134707051738725
"WBGene00016871",146.928437083444,179.264875286706,271.619509319513,257.067589893105,213.720102895692,0.694812621170161,0.251021932438303,7.63044053996331,0.0057391282699024,0.0162584780912946,1.61867418424554,1.7889201098789
"WBGene00016872",79.728609270086,70.8206914712911,47.6525454946515,36.9089486748286,58.7776987277143,-0.843756986464874,0.450479469279931,3.47566391261797,0.0622777264865325,0.121929930366315,0.557190673012875,0.913889674222415
"WBGene00016874",164.013139069891,97.3784507730253,306.167604803136,203.970505834579,192.882425120158,0.960069568310924,0.355186758686943,7.20284654808591,0.00727880361498492,0.0199268229727423,1.94540370202758,1.70056193739546
"WBGene00016877",489.761456944814,459.227921259153,134.61844102239,120.439727254704,301.011886620265,-1.90239399919654,0.215923804550419,75.3301454458299,3.98232833262694e-18,1.7767681213364e-16,0.267499110774992,15.7503692464744
"WBGene00016879",272.216251650722,308.73395188266,415.768459440834,401.46575751568,349.546105122474,0.49113381692744,0.197034132110806,6.20092947174098,0.012768324406258,0.032343501686384,1.40554906561958,1.49021296276147
"WBGene00016880",11.389801324298,30.9840525186899,52.4178000441166,57.6297619659605,38.1053539632663,1.37640300512098,0.652416455928269,4.38060417097338,0.0363501105608296,0.0778336135656563,2.59620266068341,1.10883280617986
"WBGene00016883",34.169403972894,33.1971991271677,103.644286450867,97.1288123021806,67.0349254632773,1.57387365814233,0.426251581017928,13.4801327515256,0.000241102743032517,0.000977919612497725,2.97702978999159,3.00969684386632
"WBGene00016884",11.389801324298,24.3446126932563,40.5046636704538,29.7861691060021,26.5063116985025,0.96675874566827,0.717486824222182,1.79903384732529,0.179829341924722,0.286454505613666,1.95444467395171,0.542944342387091
"WBGene00016885",23.9185827810258,15.4920262593449,25.017586384692,17.4831862143925,20.4778454098638,0.0974962329231906,0.757484026454639,0.0167570226454998,0.897002441458841,0.929283202768444,1.06991503520011,0.0318519128563841
"WBGene00016886",7.9728609270086,21.0248927805395,42.8872909451863,47.9168807357425,29.9504813471192,1.64637943072552,0.709361947288886,5.28902588392302,0.02146022083235,0.0503079331604422,3.13047033657456,1.29836352476237
"WBGene00016888",4283.70427806848,4189.48652984856,2804.35230236024,2764.93352353541,3510.61915845317,-0.605659033223035,0.0885285906875005,46.5391958397008,8.98040358346349e-12,1.61145322139233e-10,0.657171111148069,9.79278229703098
"WBGene00016889",3674.34990721853,3574.23177269172,2537.49804759019,2645.14132169605,3107.80526229913,-0.483236922933622,0.0929110526896075,26.9608624925889,2.07617058744214e-07,1.6977235457002e-06,0.715370770414307,5.77013302808015
"WBGene00016890",26.1965430458854,30.9840525186899,54.8004273188492,78.9981006724403,47.7447808889662,1.23490011322358,0.521411283641497,5.57107847322412,0.0182595109933634,0.0437806796188563,2.35365051089046,1.35871750104976
"WBGene00016891",5.694900662149,8.85258643391139,4.76525454946515,6.47525415347871,6.44699894975106,-0.359589913083597,1.27240503863727,0.0800701788078015,0.777202329197041,0.847314631447062,0.779386089132497,0.0719552941220238
"WBGene00016892",1224.40364236203,2298.35275290424,176.31441833021,425.424197883551,1031.12375287001,-2.54741051722849,0.729392929298226,10.9077649559742,0.000957619963979034,0.00336397041580456,0.171061794272088,2.47314783222886
"WBGene00016893",502.290238401541,530.048612730444,580.169741397382,437.727180775161,512.558943326132,-0.0260727591383949,0.200200758906942,0.0177706786909013,0.893950821864877,0.927227541599979,0.982090064470822,0.0328136769287902
"WBGene00016894",1302.99327149969,1449.61102855299,1985.9198334896,1888.83163656974,1656.83894252801,0.492393521518766,0.117832384114414,17.4024314951911,3.02438834654671e-05,0.000151403956277294,1.40677687176369,3.8198627763092
"WBGene00016896",36.4473642377536,24.3446126932563,30.9741545715235,31.0812199366978,30.7118378598078,0.0306233180242741,0.615246287935713,0.00247690732058459,0.960306839072334,0.972475738749607,1.02145335045995,0.012121224612641
"WBGene00016898",486.344516547524,405.005829351446,829.154291606936,764.079990110488,621.146156904098,0.836711854693101,0.170958614795477,23.7526988966213,1.09541661926604e-06,7.64152698787004e-06,1.78597496146871,5.11681984873551
"WBGene00016899",6.8338807945788,8.85258643391139,8.33919546156401,11.6554574762617,8.92028004157897,0.361169156453515,1.09312862205416,0.109916125775541,0.740239645610301,0.821470768711843,1.284466404256,0.0854078859270479
"WBGene00016900",17.084701986447,30.9840525186899,39.3133500330875,20.7208132911319,27.0257294573391,0.302718617494646,0.723660887049894,0.17444429187081,0.676191855743917,0.773329305786894,1.23346657165582,0.111635531655162
"WBGene00016902",733.503205284791,712.633207929867,553.960841375324,567.232263844735,641.832379608679,-0.366337669403687,0.147616589391789,6.15097544212284,0.0131339641678377,0.0331050320584787,0.775749265344603,1.48010598721738
"WBGene00016903",33.0304238404642,48.6892253865126,129.853186472925,144.398167622575,88.9927508306193,1.74776866534633,0.399505346999661,18.8089484488246,1.44487627379162e-05,7.81609260489181e-05,3.35838741466003,4.10701030374741
"WBGene00016905",495.456357606963,600.869304201736,416.9597730782,436.432129944465,487.429391207841,-0.360368188518253,0.184212030946381,3.82238545029153,0.050572190565253,0.102603394733845,0.778965755349083,0.988838269928038
"WBGene00016906",482.927576150235,385.087509875145,470.568886759683,448.087587420727,446.667890051448,0.0809701735610498,0.195104328306001,0.172153522183379,0.67820495353036,0.774791579928549,1.05772909578252,0.110815107635991
"WBGene00016907",6488.76981445257,5825.00187351369,5662.31371840196,5602.38989358978,5894.6188249895,-0.128502226465953,0.0945404682541567,1.84692483770109,0.174141477940203,0.279231416527787,0.91478066212183,0.554035720514922
"WBGene00016909",12.5287814567278,13.2788796508671,11.9131363736629,12.9505083069574,12.6678264470538,-0.0505470105196987,0.910678310469491,0.00308992217286175,0.955670766501498,0.969733363112168,0.965570155089413,0.0133476624838331
"WBGene00016911",29.6134834431748,27.6643326059731,60.7569955056806,55.039660304569,43.2686179648494,1.01284910107094,0.514940631634214,3.84493036063164,0.049896593691003,0.101511626343674,2.01789219487939,0.993484214226232
"WBGene00016912",48.9761456944814,54.2220919077073,7.14788182419772,12.9505083069574,30.8241569333359,-2.31690695519688,0.665523876156207,11.8432580538411,0.000578704848697221,0.00214885044590038,0.200697290481065,2.66779380916205
"WBGene00016913",856.513059587209,1076.69582502447,1864.40584247824,1633.70662292268,1357.83033750315,0.854045700128915,0.155883461148849,29.6738285253613,5.11203525128376e-08,4.68619097398874e-07,1.80756271060656,6.32918001679337
"WBGene00016914",9.11184105943839,5.53286652119462,15.4870772857617,12.3029828916095,10.6086919395011,0.918604682320022,1.02879918690373,0.791969133281505,0.373505366251267,0.502452837383741,1.8902861989045,0.298904696942805
"WBGene00016915",9.11184105943839,4.42629321695569,26.2089000220583,27.8435928599585,16.8976567896027,2.00146990308231,0.883075107244138,5.06308934339028,0.0244406331971851,0.0559853438332021,4.00407751356211,1.25192565023378
"WBGene00016916",13.6677615891576,7.74601312967247,32.1654682088897,22.6633895371755,19.0606581162238,1.3492399701301,0.813125390769882,2.71660027921792,0.0993093318924785,0.178050286923409,2.54777869920948,0.749457322134895
"WBGene00016918",377.002423834264,416.071562393835,458.655750386021,394.990503362201,411.68005999408,0.102060746449291,0.191924338397045,0.28262879948025,0.594983362385516,0.707578860984804,1.0733054782894,0.150225150175523
"WBGene00016919",25.0575629134556,24.3446126932563,42.8872909451863,54.3921348892212,36.6704003602798,0.984406077199628,0.564733399837816,3.029782343826,0.0817489821955829,0.152144797613657,1.97849864491326,0.817742893166537
"WBGene00016920",74.033708607937,73.033838079769,121.513991011361,93.2436598100934,90.4562993772902,0.538609476664013,0.372378054609987,2.08315259484493,0.148932301878807,0.246159175617933,1.45257179947207,0.60878397120154
"WBGene00016923",4.5559205297192,11.0657330423892,15.4870772857617,17.4831862143925,12.1479792680657,1.07852691919524,1.0025807045432,1.15122977790045,0.283291861968285,0.407406195106402,2.11187862126002,0.389972371310158
"WBGene00016926",0,0,4.76525454946515,11.6554574762617,4.10517800643171,5.32572386566694,2.2911051004573,5.17144440528297,0.0229611167046002,0.0533243861446038,40.1053796802021,1.27307413532618
"WBGene00016927",1.1389801324298,2.21314660847785,11.9131363736629,5.18020332278297,5.11136660933837,2.32818403444192,1.60733687460324,2.07377488122341,0.149850220534844,0.247344144054832,5.0217285108005,0.606698367227345
"WBGene00016929",14.8067417215874,7.74601312967247,3.57394091209886,7.77030498417445,8.47425018688329,-0.955202320173313,1.18205434307896,0.653091489585361,0.419009555081978,0.54692709116587,0.51576925430659,0.262070564004321
"WBGene00016930",718.696463563203,642.919089762815,630.204914166766,696.089821498961,671.977572247936,-0.0352820340402437,0.157734469117244,0.0501954510330975,0.822723522821666,0.88030582415812,0.97584097390303,0.0553664248148955
"WBGene00016931",6.8338807945788,8.85258643391139,14.2957636483954,17.4831862143925,11.8663542728195,1.02381600359261,0.967337251020855,1.11752357880453,0.290452317005495,0.415357782273376,2.03329001117031,0.381577648045208
"WBGene00016932",9.11184105943839,7.74601312967247,7.14788182419772,12.9505083069574,9.2390610800665,0.274081307158155,1.09069679018886,0.0641816786560376,0.800004690833732,0.864358779010968,1.20922382314058,0.0633059526575375
"WBGene00016934",545.571483433874,443.735894999808,744.571023353929,604.141212519564,584.504903576794,0.443932983033633,0.194748098517631,5.17677022097881,0.0228908360904448,0.0531778932489678,1.36030766108165,1.27426887212802
"WBGene00016935",70.6167682106475,57.541811820424,132.235813747658,115.259523931921,93.9134794276626,0.946314262896938,0.365125771103197,6.66886098886108,0.00981118708040021,0.0259197872635689,1.92694348927677,1.58636856725504
"WBGene00016937",889.543483427673,836.569418004626,713.596868782406,650.76304242461,772.618203159829,-0.341844872201354,0.144868119897156,5.55716004052823,0.0184052481580282,0.0440818528702173,0.789031678024137,1.3557401592924
"WBGene00016939",713.001562901054,765.748726533335,432.446850363962,416.358842068681,581.888995466758,-0.802404830797361,0.157256832754816,25.8431626342719,3.70314130965647e-07,2.87680120257794e-06,0.573392591374673,5.54109014840041
"WBGene00016942",44.4202251647622,19.9183194763006,64.3309364177795,53.7446094738733,45.6035226331789,0.873664142723839,0.582757583913417,2.22755295057759,0.135568406799841,0.228354126518645,1.83231068047367,0.641391135981288
"WBGene00016943",12201.8941587204,6380.50167224163,12711.3165106983,8463.15717859667,9939.21738006426,0.188343275558027,0.535987868272992,0.123385791353968,0.725390947548542,0.810557111226826,1.139454467318,0.0912163796842615
"WBGene00016944",3402.13365556781,3358.44997836513,2604.2116112827,2858.82470876085,3055.90498849412,-0.306048113961942,0.100101553082925,9.33753986567494,0.00224506712554148,0.00711942265621571,0.808854372572436,2.14755522369265
"WBGene00016945",10.2508211918682,14.385452955106,13.1044500110292,28.4911182753063,16.5579606083274,0.774385886332264,0.881557467772129,0.775009593508468,0.378671742186356,0.50806071487309,1.71046180212397,0.294084385041372
"WBGene00016947",936.241668857295,1049.0314924185,603.996014144707,835.307785798754,856.144240304814,-0.459042148562397,0.190023450250619,5.82527326851235,0.0157975141144513,0.0386574463035984,0.727469088383151,1.41276683869047
