"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00012626",22.779602648596,35.4103457356456,101.261659176134,84.1783039952232,60.9074778888998,1.66663116607102,0.478852622925366,11.9003161676593,0.000561244169497986,0.0020919873536462,3.17472398210479,2.67944094516723
"WBGene00012670",1.1389801324298,3.31971991271677,28.5915272967909,23.3109149525234,14.0902855736152,3.53094808083978,1.12591620584774,10.2152227823931,0.00139286167742497,0.00469094213277352,11.5590271940303,2.32873992445471
"WBGene00012763",39.864304635043,32.0906258229288,88.1572091651052,100.36643937892,65.1196447504992,1.39356211096753,0.437834362928363,10.0325414320309,0.00153798689256016,0.00512728326761899,2.62726570151424,2.2901126883787
"WBGene00012783",128.704754964567,164.8794223316,301.402350253671,331.53301265811,231.629885051987,1.10976343322365,0.253191669082445,19.02494279769,1.29020861475232e-05,7.06743353956314e-05,2.15810256784317,4.15073826681958
"WBGene00012796",100.230251653822,70.8206914712911,173.931791055478,170.29918423649,128.82047960427,1.00929058223596,0.330094838169548,9.26852269572327,0.00233125661845045,0.00735640977377699,2.01292104119061,2.13333408727333
"WBGene00012814",55.8100264890602,44.2629321695569,231.11484564906,230.519047863842,140.42671304288,2.20656908985621,0.319161980407541,46.9234341310577,7.38147974875894e-12,1.3457986781441e-10,4.61576280895869,9.87101990260123
"WBGene00012824",1.1389801324298,4.42629321695569,36.9307227583549,27.8435928599585,17.5848972419247,3.52857199325499,1.03132744569936,11.9931643540396,0.000533960458454367,0.00200388830668341,11.5400053943457,2.69812648896393
"WBGene00012826",9.11184105943839,11.0657330423892,66.7135636925121,55.6871857199169,35.6445808785642,2.59582543382903,0.632043905094491,16.742769242434,4.28050827350343e-05,0.00020698934572069,6.04534818158053,3.68405200823291
"WBGene00012853",72.8947284755072,59.7549584289019,233.497472923792,224.691319125711,147.709619738478,1.78813704732782,0.302924219875247,34.2652780068116,4.80885371851586e-09,5.39234257517405e-08,3.4536862980841,7.26822252489602
"WBGene00012891",70.6167682106475,96.2718774687864,197.758063802804,227.281420787103,147.982032567335,1.35085254342059,0.314934630804299,18.1564700151689,2.03476938149702e-05,0.000106281945095953,2.55062807260277,3.97354050604282
"WBGene00012899",35.3083841053238,68.6075448628133,178.697045604943,231.814098694538,128.606768316904,1.98389990371894,0.402075120273286,23.478190323503,1.26337853322513e-06,8.71442044776682e-06,3.95560921008036,5.05976149033324
"WBGene00012911",476.093695355656,397.259816221774,1341.41915567444,1225.11808583817,859.97268827251,1.55430081864158,0.157546940854991,94.6889578367738,2.22778427112488e-22,1.58172683249866e-20,2.93691358876012,19.8008685179193
"WBGene00012942",34.169403972894,48.6892253865126,244.219295660089,248.649759493582,143.931921128269,2.57130544044101,0.333165225529648,58.3141381326602,2.23432616988377e-14,5.98848073989901e-13,5.94346987224658,12.2226833428806
"WBGene00012959",10.2508211918682,19.9183194763006,54.8004273188492,119.792201839356,51.1904424565935,2.54063860718844,0.642620109119592,14.9509951621413,0.000110339850545336,0.000486291964222148,5.81846503574023,3.31310290691303
"WBGene00012987",134.399655626716,111.763903728131,307.358918440502,212.388336234102,191.477703507363,1.07193249259985,0.304904061789427,12.18272892463,0.000482340281023668,0.00183021615368899,2.10224744632555,2.73749761583747
"WBGene00012989",103.647192051112,70.8206914712911,201.332004714903,157.996201344881,133.449022395546,1.03824212627005,0.346416707034035,8.87401119226528,0.00289258871736997,0.00886444286742472,2.05372373720993,2.05234855472822
"WBGene00013048",12.5287814567278,7.74601312967247,106.0269137256,77.0555244263966,50.8393081845991,3.17138820634482,0.589429260189807,28.8074549629039,7.99428069906679e-08,7.04833058888468e-07,9.00913257759673,6.15191373434043
"WBGene00013082",236.907867545398,304.307658665704,731.4665733429,785.448328816968,514.532607092743,1.4874303843148,0.192777488416197,58.2077747122731,2.35845155068205e-14,6.28693366434521e-13,2.80389122932674,12.2015611220199
"WBGene00013098",6.8338807945788,15.4920262593449,50.0351727693841,45.9743044896988,29.5838460782517,2.0997777930104,0.702169498932571,8.76123711021516,0.00307700260431143,0.00937511336093898,4.2864335935886,2.02802347221543
"WBGene00013100",58.0879867539198,79.6732779052025,176.31441833021,247.354708662887,140.357597913055,1.62577080246521,0.350408235278043,21.0666128283379,4.43590159673878e-06,2.72615042782515e-05,3.08607003455419,4.56445018365472
"WBGene00013119",63.7828874160688,47.5826520822737,144.148950121321,229.223997033146,121.184621663202,1.75329309343324,0.390851123082151,19.5975871978436,9.55898389671847e-06,5.41700207930692e-05,3.37127214560049,4.26624099770958
"WBGene00013124",66.0608476809284,61.9681050373797,144.148950121321,143.10311679188,103.820254907877,1.16583914652993,0.338794467990851,11.7537921901813,0.000607194000136927,0.00224344283062851,2.24363679254075,2.64908499306156
"WBGene00013135",128.704754964567,178.158301982467,403.855323067171,387.867723793375,274.646525951895,1.36589444201356,0.247897251967645,29.8266379686054,4.72455721095826e-08,4.36349348914519e-07,2.57736067575364,6.36016566771615
"WBGene00013145",21.6406225161662,26.5577593017342,117.940050099262,116.554574762617,70.6732516699449,2.28134673208277,0.439219912897754,26.6376652922796,2.45412522828715e-07,1.97506928454194e-06,4.86131537810262,5.70441766491526
"WBGene00013147",5.694900662149,7.74601312967247,45.2699182199189,41.4416265822637,25.038114648501,2.68606592180744,0.754197907537228,12.6557801889706,0.000374406320331703,0.00145506119438384,6.435561024221,2.83711874150669
"WBGene00013166",14.8067417215874,9.95915973815031,66.7135636925121,55.6871857199169,36.7916627180417,2.30284757635563,0.61544269485538,13.784940464838,0.000204972688179459,0.000847671985167812,4.93430733216406,3.07177216966572
"WBGene00013171",1.1389801324298,5.53286652119462,35.7394091209886,30.4336945213499,18.2112375739907,3.29991801486576,0.998566610970719,10.9551615975794,0.000933432314149647,0.00328818094141456,9.84859561718267,2.48304429219775
"WBGene00013173",4.5559205297192,3.31971991271677,51.2264864067503,60.8673890426999,29.9923789729715,3.83669100028165,0.802804000137906,24.4995902735634,7.43256409753376e-07,5.38587372877226e-06,14.287593160576,5.26874383279236
"WBGene00013180",29.6134834431748,37.6234923441234,102.452972813501,95.186236056137,66.219046164234,1.55290262040094,0.436240133070707,12.5152940243638,0.000403634262970151,0.00155799027588688,2.93406863672821,2.80743525728082
"WBGene00013215",51.254105959341,37.6234923441234,97.6877182640355,114.611998516573,75.2943287710183,1.26097965924899,0.417320078311014,9.04418681799213,0.00263531420283595,0.00817255694694763,2.3965842526776,2.08764204454277
"WBGene00013257",72.8947284755072,113.977050336609,207.288572901734,180.659590882056,143.704985648977,1.05015995457723,0.33789940329211,9.54861152993082,0.00200100723131081,0.0064549748344251,2.07075942432759,2.19010544654886
"WBGene00013263",182.236821188768,193.650328241812,609.952582331539,584.06792464378,392.476914101475,1.66632225398485,0.190078192551851,75.4986281128698,3.65660860872351e-18,1.64136157852975e-16,3.17404427808391,15.7847957368856
"WBGene00013266",358.778741715387,354.103457356456,875.615523464221,864.446429489408,613.236038006368,1.28715593229114,0.153401914362753,69.4896787081313,7.68154309573345e-17,2.85027709642693e-15,2.4404647815537,14.5451129169742
"WBGene00013289",435.090410588183,448.162188216764,948.285655343564,902.650428994932,683.547170785861,1.06621360853267,0.147896060529838,51.4396137863094,7.38335646048708e-13,1.57341137385964e-11,2.0939305728654,10.8031577147321
"WBGene00013312",15.9457218540172,28.770905910212,139.383695571856,98.4238631328764,70.6310466172403,2.40292778977607,0.497492326724313,22.5618538340131,2.03485078931933e-06,1.3379642233601e-05,5.28875369958918,4.87355549927748
"WBGene00013352",41.0032847674728,29.8774792144509,115.55742282453,128.857557654226,78.82393611517,1.7894288420844,0.414737056490332,18.3214503333762,1.86594311215097e-05,9.84855177993052e-05,3.4567801271485,4.00662762739336
"WBGene00013388",14.8067417215874,19.9183194763006,67.9048773298784,60.219863627352,40.7124505387796,1.87948290837704,0.562567021799934,11.0048396666018,0.00090874293194434,0.00321598744762857,3.67943158205425,2.49268565502193
"WBGene00013404",25.0575629134556,11.0657330423892,77.4353864288087,85.473354825919,49.7580093026431,2.17762202670048,0.571494753013234,14.1208098096939,0.000171436674511798,0.000723571537350738,4.52407242927148,3.14051852502758
"WBGene00013416",80.8675894025157,90.7390109475917,333.56781846256,371.679588409678,219.213501805586,2.04086387015138,0.256984699107987,61.8417215112349,3.72203912411095e-15,1.11269380131317e-13,4.11491853768646,12.9536243313487
"WBGene00013418",38.7253245026132,67.5009715585743,272.81082295688,286.206233583759,166.310838150457,2.39462101539222,0.338842178400846,48.0488466368059,4.15732096490259e-12,7.94247296373628e-11,5.25838952192007,10.1000442548414
"WBGene00013455",17.084701986447,16.5985995635839,70.2875046046109,49.2119315664382,38.29568443027,1.81869097714581,0.587847729496051,9.40665757867184,0.00216198978600763,0.00688702872298547,3.52760977177081,2.1619681057459
"WBGene00013458",55.8100264890602,73.033838079769,139.383695571856,161.23382842162,107.365347140576,1.22504314189239,0.353416138047746,11.905090640581,0.000559807444616365,0.00208715888464895,2.33762439965183,2.6804444890755
"WBGene00013508",94.5353509916733,126.149356683237,244.219295660089,253.182437401018,179.521610184004,1.1725044348549,0.282614846949058,17.0308365926614,3.67776626346993e-05,0.00018068280831312,2.25402643415666,3.74308316791464
"WBGene00013515",86.5624900646647,85.2061444263971,309.741545715235,243.4695561708,181.244934094274,1.68249659747689,0.287069877963476,33.6337058679764,6.65298453988872e-09,7.24032982203954e-08,3.2098293471362,7.14024164973805
"WBGene00013518",14.8067417215874,23.2380393890174,88.1572091651052,118.49715100866,61.1747853210926,2.44521659358984,0.508346383568979,22.6382279975121,1.95554694013356e-06,1.29041631867258e-05,5.44607403045159,4.88927015347353
"WBGene00013542",20.5016423837364,22.1314660847785,75.0527591540761,62.1624398733956,44.9620768739966,1.68137311346457,0.526611769796257,10.0589486058768,0.00151609723450534,0.00506669471807532,3.20733069837573,2.29527526232655
"WBGene00013543",148.067417215874,173.732008765511,582.552368672114,506.364874802035,352.679167363884,1.75560998946522,0.214915932057129,65.1084585571094,7.08871446619848e-16,2.36846459811808e-14,3.37669058965206,13.6255331023681
"WBGene00013559",99.0912715213925,148.280822768016,513.45617770487,584.715450059128,336.385930513351,2.15096835330417,0.253167737697758,69.2024150991794,8.88591693484561e-17,3.27249928413466e-15,4.44125791082087,14.4851204397799
"WBGene00013560",224.37908608867,213.568647718112,382.411677594578,492.119315664382,328.119681766436,1.00269279392541,0.226447787052146,19.4381009783716,1.0391320652516e-05,5.83051000746034e-05,2.00373649103464,4.23429345489138
"WBGene00013574",18.2236821188768,33.1971991271677,91.7311500772041,75.7604735957009,54.7281262297374,1.69791426466096,0.520156968486703,10.4415565767754,0.00123211391122844,0.00421102944712373,3.24431581594671,2.37561172161022
"WBGene00013585",58.0879867539198,85.2061444263971,171.549163780745,185.839794204839,125.170772291475,1.3192301368179,0.342308423433708,14.6601616284288,0.000128738707852038,0.000560168897336152,2.49532916371195,3.25168100849045
"WBGene00013653",6.8338807945788,6.63943982543354,107.218227362966,90.6535581487019,52.83627653292,3.8732980831845,0.612211755150134,42.9098347292208,5.73217662926486e-11,8.86416591214487e-10,14.6547665721056,9.05236212377374
"WBGene00013654",1766.55818539862,1459.57018829114,5889.85462313892,4673.19092256559,3447.29347984857,1.71045577881439,0.149225339528038,125.079848947796,4.88874020814618e-29,6.0669676801599e-27,3.27264196987509,26.2170283186155
"WBGene00013693",60.3659470187794,48.6892253865126,194.184122890705,146.340743868619,112.395009791154,1.63750854412453,0.363026641106219,19.9312265166604,8.02783563166429e-06,4.63830503162826e-05,3.11128066401842,4.33364069399107
"WBGene00013746",9.11184105943839,13.2788796508671,50.0351727693841,57.6297619659605,32.5139138614125,2.26718835958451,0.646787494187909,12.1419504964807,0.000493001880981626,0.00186444347716688,4.81384056239925,2.72945077825956
"WBGene00013763",64.9218675484986,131.682223204432,187.036241066507,308.869623120934,173.127488735093,1.33877856198871,0.413276583450042,10.2536636055313,0.00136413418524283,0.0046067993706074,2.52937082397643,2.33660070116938
"WBGene00013784",4.5559205297192,2.21314660847785,26.2089000220583,29.1386436906542,15.5291527127274,3.03756625988793,0.999336206044602,9.32736495941426,0.00225756761110235,0.00715435208407346,8.21104737825278,2.14542969091228
"WBGene00013806",34.169403972894,22.1314660847785,113.174795549797,89.3585073180062,64.708543231369,1.84342325016166,0.473861350048793,14.8094838973066,0.000118935865275353,0.000520582352811621,3.58860529007319,3.28351055809854
"WBGene00013819",34.169403972894,13.2788796508671,103.644286450867,86.7684056566147,59.4652439328107,2.00448044466751,0.557248219879738,12.5014896618763,0.000406627657225199,0.00156831476675418,4.01244173993691,2.80456676834466
"WBGene00013837",11.389801324298,4.42629321695569,38.1220363957212,53.7446094738733,26.920685102712,2.54823162636101,0.774761657520466,10.5756032819652,0.0011458986757979,0.00394742982136303,5.84916880905002,2.40368558227362
"WBGene00013846",6.8338807945788,15.4920262593449,88.1572091651052,84.1783039952232,48.665355053563,2.94381224094965,0.59397872443718,24.198170262559,8.69148152194378e-07,6.18382405482889e-06,7.6944181847421,5.20874287567188
"WBGene00013849",4.5559205297192,6.63943982543354,92.9224637145704,51.8020332278297,38.9799643243882,3.68080358125596,0.735891349369193,25.3212917686409,4.85321888976425e-07,3.68305943288995e-06,12.8242591658518,5.43379127295397
"WBGene00013852",15.9457218540172,18.8117461720617,163.209968319181,163.176404667663,90.2859602532309,3.23023848155486,0.427961224452272,57.9014526891022,2.75583532771603e-14,7.33300470625412e-13,9.38423070542435,12.1347180362781
"WBGene00013855",29.6134834431748,39.8366389526013,109.600854637698,83.5307785798754,65.6454389033374,1.46839792737429,0.455492555837355,10.2317535041218,0.00138043366718133,0.00465545658756197,2.76714439273037,2.33203771882132
"WBGene00013856",6.8338807945788,15.4920262593449,59.5656818683143,79.6456260877881,40.3843037525066,2.64233795628617,0.644640680115291,16.4123770108037,5.09514466481025e-05,0.000242805119979141,6.24342621421123,3.61474215962625
"WBGene00013874",94.5353509916733,123.936210074759,480.099395858614,457.800468650945,289.092856393998,2.10022450691927,0.239047089058249,75.0215034785219,4.65615101501206e-18,2.02837870766071e-16,4.28776104390303,15.6928509569853
"WBGene00013897",6.8338807945788,7.74601312967247,44.0786045825526,44.6792536590031,25.8344380414517,2.60558894196105,0.732005128772266,12.6397362543687,0.000377633251782299,0.00146413438233683,6.08639911680007,2.83441906068953
"WBGene00013898",543.293523169014,696.034608366283,1252.07063287197,1386.99943967514,969.599551020601,1.09132729242684,0.166383786461071,42.3395019513591,7.67270807709171e-11,1.15978047986172e-09,2.13069972638532,8.93562420508917
"WBGene00013900",52.3930860917708,48.6892253865126,355.011463935154,126.914981408183,145.752189205405,2.24619644378094,0.492813887688001,19.4521131266206,1.0315365146686e-05,5.79890797435319e-05,4.74430395921728,4.23665378322415
"WBGene00013901",34.169403972894,22.1314660847785,140.575009209222,92.5961343947455,72.36800341541,2.04420405695325,0.480168906129277,17.5756156239886,2.76106177666536e-05,0.000139785259917018,4.12445660326094,3.85453862168193
"WBGene00013902",39.864304635043,60.8615317331408,125.08793192346,139.217964299792,91.257933147859,1.39295157021302,0.395694997533923,12.2280533510014,0.000470762894724361,0.00178904437192212,2.62615409207988,2.74737888791672
"WBGene00013906",77.4506490052264,88.5258643391139,326.419936638363,271.313149030758,190.927399753365,1.84430354472228,0.2788650637757,42.787681533051,6.10151713226261e-11,9.39595464121525e-10,3.59079563079107,9.02705908843737
"WBGene00013949",13.6677615891576,16.5985995635839,83.3919546156401,62.8099652887435,44.1170702642813,2.26513327165977,0.563914927588442,15.8630115667039,6.80967069904102e-05,0.000315251463584444,4.80698823214995,3.50134288849739
"WBGene00013959",19.3626622513066,16.5985995635839,66.7135636925121,93.8911852254413,49.141502683211,2.16683395505258,0.537879647901004,15.9616957274427,6.46371799480882e-05,0.000300894430911701,4.49036884589427,3.52158585030146
"WBGene00013960",3.4169403972894,5.53286652119462,39.3133500330875,37.5564740901765,21.454907760437,3.09884627166122,0.853792359957749,13.3625044555044,0.000256705269801145,0.00103721571119653,8.56733363296581,2.98413091338911
"WBGene00013962",58.0879867539198,28.770905910212,343.098327561491,354.843927610633,196.200286959064,3.00939817500648,0.346656359103385,71.3271317591667,3.02645352415776e-17,1.2047079688615e-15,8.0522846626406,14.9191182168922
"WBGene00013964",74.033708607937,70.8206914712911,175.123104692844,161.23382842162,120.302833298423,1.21331315705322,0.318266947352347,14.4030458960781,0.000147563435712978,0.000632023439271829,2.31869515426738,3.19926681513905
"WBGene00013982",31.8914437080344,26.5577593017342,137.001068297123,153.463523437445,87.2284486860842,2.31638240904455,0.401052088005168,32.8865308313729,9.7697820993292e-09,1.02763633933685e-07,4.98081701057015,6.98816054658706
"WBGene00013989",5.694900662149,9.95915973815031,48.8438591320178,38.8515249208723,25.8373611132973,2.47854589939366,0.746721266236464,10.8692889306526,0.000977720619260614,0.00342095170016502,5.5733544176537,2.46585305750155
"WBGene00014039",6.8338807945788,9.95915973815031,44.0786045825526,45.326779074351,26.5496060474082,2.41143630114921,0.716740860426737,11.2212254825307,0.000808670774838272,0.00289724648297225,5.32003707993299,2.53801455566226
"WBGene00014051",154.901298010453,177.051728678228,376.455109407747,380.0974188092,272.126388726407,1.18832969389401,0.221782555325657,28.428279088972,9.72345711273995e-08,8.44185859147228e-07,2.27888748087834,6.07356192693376
"WBGene00014067",3.4169403972894,2.21314660847785,50.0351727693841,80.293151503136,33.9896028195718,4.54379391114879,0.878499144873651,30.5266307586323,3.2931484437954e-08,3.12955059317699e-07,23.324817875025,6.5045180231297
"WBGene00014092",232.351947015679,306.520805274182,625.439659617301,473.341078619294,409.413372631614,1.02364682322232,0.237973230349392,18.2332256944775,1.95439545541438e-05,0.000102786723951423,2.03305158754055,3.98806297568097
"WBGene00014094",0,1.10657330423892,13.1044500110292,25.253491198567,9.86612862845876,5.1074216815247,1.80147868119257,10.3378306779105,0.00130331095976557,0.0044297574807406,34.4736387746117,2.35362004977224
"WBGene00014099",10.2508211918682,17.7051728678228,70.2875046046109,121.087252670052,54.8326878335884,2.78127196204332,0.585867990707734,21.8214516126406,2.99235806531533e-06,1.89255434297973e-05,6.87458184296057,4.72295164127709
"WBGene00014125",87.7014701970945,86.3127177306361,172.740477418112,178.069489220665,131.206038641627,1.01238405695584,0.3010866283505,11.2436828871883,0.000798944677555878,0.00286587685162623,2.01724184422693,2.54274247542097
"WBGene00014152",191.348662248206,184.7977418079,368.115913946183,450.677689082118,298.735001771102,1.12654766878662,0.225517870881058,24.7096539417693,6.66494870364522e-07,4.88669435218918e-06,2.18335643182697,5.31098482391614
"WBGene00014159",41.0032847674728,60.8615317331408,175.123104692844,181.307116297404,114.573759372715,1.80640711430845,0.358781649915078,24.8474649364185,6.20505934864168e-07,4.58640222526228e-06,3.49770135921038,5.33852786051934
"WBGene00014171",110.481072845691,240.126407019846,357.394091209886,422.186570806812,282.547035470559,1.15349430271519,0.351827181744672,10.5423419421766,0.00116670490079135,0.00400881758373352,2.2245203597294,2.39698370533101
"WBGene00014181",25.0575629134556,48.6892253865126,117.940050099262,106.194168117051,74.4702516290704,1.59998772750084,0.466223622789465,11.5285600302578,0.00068535079424407,0.00250031139560188,3.0314073457953,2.60200589974003
"WBGene00014213",387.253245026132,457.014774650675,1012.61659176134,865.093954904756,680.494641585727,1.15050569340979,0.174040923228313,42.9899982560539,5.50204287283106e-11,8.51720850586678e-10,2.21991693297468,9.06970272086074
"WBGene00014308",195.904582777925,203.609487979962,518.221432254335,488.234163172295,351.492416546129,1.33145718147189,0.196367838599732,45.3995294171791,1.60672978444086e-11,2.72737763869225e-10,2.51656730252641,9.564254724528
"WBGene00014454",1455.61660924528,1355.55229769268,3328.53030280141,3653.98591880804,2448.42128213685,1.31361583224975,0.110088924051916,139.012735601351,4.37633869679123e-32,6.7322676952305e-30,2.48563736224443,29.1718386234969
"WBGene00014472",722.113403960493,702.674048191717,1548.70772857617,1778.10479054525,1187.89999281841,1.22539893974667,0.135356314091197,80.5281393497803,2.86594507991056e-19,1.49029144155349e-17,2.33820097632956,16.8267287926069
"WBGene00014505",964.71617216804,966.03849460058,3475.06188019746,3776.36822230878,2295.54619231872,1.90997502926943,0.107721147306137,301.119577516681,1.87868785446428e-67,1.10977848938914e-64,3.75802595090873,63.9547636972819
"WBGene00014836",70.6167682106475,105.124463902698,351.437523023055,261.60026780054,197.194755734235,1.79722659118596,0.317673263254345,30.979119834695,2.60819309143345e-08,2.51093843378678e-07,3.47551456567552,6.60016393571179
"WBGene00014941",60.3659470187794,33.1971991271677,164.401281956548,113.964473101225,92.98222530093,1.56844305252564,0.445687111284477,12.0642912280301,0.000513968467186051,0.00193728594267575,2.96584469247565,2.71280627284771
"WBGene00015010",74.033708607937,70.8206914712911,200.140691077536,121.7347780854,116.682467310541,1.14283664654628,0.382531151471574,8.78382806176226,0.00303912750565028,0.00927310640567009,2.20814765605917,2.03277475681034
"WBGene00015019",2.2779602648596,2.21314660847785,27.4002136594246,29.7861691060021,15.419372409691,3.67248410269945,1.0765392505445,12.4034576219366,0.000428539620658296,0.0016438111994498,12.7505193159453,2.78414806498681
"WBGene00015063",52.3930860917708,63.0746783416187,297.828409341572,328.295385581371,185.397889839083,2.44011732650181,0.287000733233646,70.8854427940217,3.78581061047164e-17,1.47516757507771e-15,5.42685862859411,14.8311586421958
"WBGene00015115",70.6167682106475,61.9681050373797,187.036241066507,181.307116297404,125.232057652985,1.47377627459949,0.317079386128364,21.3493777518782,3.82744963720155e-06,2.37096376854834e-05,2.77747952152114,4.62507508256325
"WBGene00015141",263.104410591284,220.208087543546,2020.46792897322,1273.03496657391,944.203848420492,2.76667223997633,0.234420498772215,125.999742761968,3.0752313628554e-29,3.88162536467082e-27,6.80536357751862,26.4109863828857
"WBGene00015177",82.0065695349455,58.648385124663,154.870772857617,199.437827927144,123.740888861093,1.33877240443326,0.353129126488011,14.174964906538,0.000166572106914052,0.000705661754132738,2.52936002841159,3.15140342007361
"WBGene00015178",0,0,20.2523318352269,9.06535581487019,7.32942191252427,6.13783528574086,1.96676662750791,9.56544712061298,0.00198273902078353,0.00640864299823402,70.4161910377326,2.19323392067922
"WBGene00015220",45.559205297192,43.156358865318,159.636027407082,91.3010835640498,84.9131687834106,1.49029118836454,0.446351849831428,10.8928364220422,0.000965368844859475,0.00338555381165631,2.8094567448723,2.47037027892174
"WBGene00015268",76.3116688727965,78.5667046009636,158.444713769716,167.061557159751,120.096161100807,1.07293425941426,0.315335294040252,11.5083657929856,0.000692836625309383,0.00252388043477281,2.10370769467827,2.59793122302075
"WBGene00015298",138.955576156436,125.042783378998,347.863582110956,339.950843057632,237.953196176005,1.38125114701935,0.234773528442712,34.1954697185247,4.984485611743e-09,5.56256603685028e-08,2.60494181275528,7.25472482018729
"WBGene00015300",6.8338807945788,5.53286652119462,38.1220363957212,34.3188470134372,21.2019076812329,2.54891217038937,0.804302686691731,9.99512290678592,0.0015695535313135,0.00522288565805267,5.85192861330621,2.28208948184448
"WBGene00015328",205.016423837364,185.904315112139,463.421004935486,427.366774129595,320.427129503646,1.18656962084467,0.207406724056194,32.3647934740907,1.27780703136354e-08,1.31542999472766e-07,2.27610895691852,6.88093225948437
"WBGene00015333",12.5287814567278,21.0248927805395,66.7135636925121,52.4495586431776,38.1791991432392,1.82127805231824,0.601253306987145,9.00802248338214,0.00268797095717164,0.00831503039285941,3.53394124096237,2.08013615902089
"WBGene00015336",43.2812450323324,39.8366389526013,108.409541000332,137.275388053749,82.2007032597536,1.56939407123007,0.400307489364439,15.1829749563002,9.75792309508144e-05,0.000436153172724464,2.96780040976633,3.36036096397294
"WBGene00015339",26.1965430458854,32.0906258229288,350.246209385688,202.675455003884,152.802208314597,3.23882981252449,0.406633967724699,59.8330796472668,1.03253232822608e-14,2.91557120903302e-13,9.44028105854212,12.5352763470358
"WBGene00015340",19.3626622513066,3.31971991271677,154.870772857617,115.259523931921,73.2031697383904,3.57721546481078,0.637841722571745,29.3163646556277,6.14743378022364e-08,5.53231578710193e-07,11.9357346683861,6.2570930381286
"WBGene00015356",160.596198672602,162.666275723122,536.091136814829,616.444195411173,368.949451655431,1.83670007530182,0.204784807492226,78.6782016551398,7.30977227176278e-19,3.59835723031309e-17,3.57192075861451,16.4438957238553
"WBGene00015362",23.9185827810258,56.4352385161851,139.383695571856,255.772539062409,118.877513982869,2.30165006809389,0.494917013793444,20.4145315527095,6.23545155886693e-06,3.69226738658167e-05,4.93021331230652,4.43270685577394
"WBGene00015402",30.7524635756046,18.8117461720617,91.7311500772041,88.0634564873105,57.3397040780452,1.85977450336584,0.493733339659499,13.9247494812979,0.000190276469007463,0.000793113997827325,3.62950927607943,3.10066438510467
"WBGene00015403",88.8404503295243,52.0089452992294,381.220363957212,339.303317642284,215.343269307063,2.35493608822318,0.312356736122268,54.2975214141069,1.72319039062065e-13,4.11115923888301e-12,5.1157156925141,11.3860357012229
"WBGene00015408",10.2508211918682,5.53286652119462,57.1830545935818,45.9743044896988,29.7352616990859,2.70670895001972,0.716295561659484,14.1091705980487,0.000172500726556903,0.000727023610100556,6.52830721256332,3.13845148519338
"WBGene00015472",161.735178805031,119.509916857804,304.97629116577,278.435928599585,216.164328857047,1.05144841329489,0.267396405191881,15.2931741311999,9.20485274920693e-05,0.000414442882317951,2.07260962810244,3.3825353145791
"WBGene00015476",56.94900662149,54.2220919077073,114.366109187164,163.823930083011,97.340284449843,1.33116530133264,0.384446937730512,11.8568114988892,0.000574508238951698,0.00213549903670745,2.51605821245905,2.67050062014104
"WBGene00015478",31.8914437080344,46.4760787780348,108.409541000332,95.8337614714849,70.6527062394716,1.37793532757241,0.434891420115265,9.90944612921909,0.00164432597251297,0.00544226937742527,2.59896161731944,2.26421996563712
"WBGene00015479",99.0912715213925,100.698170685742,182.270986517042,261.60026780054,160.915174131179,1.15871708717253,0.315257785548846,13.3721726917132,0.000255385328412066,0.00103273015607595,2.23258807000379,2.9860131412456
"WBGene00015483",37.5863443701834,29.8774792144509,70.2875046046109,122.382303500748,65.0334079224982,1.52476821409022,0.49663904471123,9.27163608040566,0.00232729722175916,0.00734705544483525,2.8774048339879,2.13388668272332
"WBGene00015494",134.399655626716,165.985995635839,331.185191187828,338.655792226937,242.55665866933,1.1569737248868,0.240855121404954,22.8411148209238,1.75960898702652e-06,1.17423883960269e-05,2.2298918251347,4.9302435588194
"WBGene00015523",6.8338807945788,12.1723063466282,47.6525454946515,42.0891519976116,27.1869711583675,2.23418116287378,0.713136278183535,9.66646112583081,0.0018766244999789,0.00610709356890445,4.70495577729535,2.21416542597637
"WBGene00015531",12.5287814567278,8.85258643391139,60.7569955056806,53.7446094738733,33.9707432175483,2.41973228914928,0.639016526299452,14.1742469126172,0.000166635683730054,0.000705728642766111,5.35071723176036,3.1513622558933
"WBGene00015541",94.5353509916733,105.124463902698,358.585404847252,387.220198378027,236.366354529913,1.90254556358286,0.243878747868906,59.769722423813,1.06631236088249e-14,2.99378344971722e-13,3.73872294023033,12.5237796168167
"WBGene00015545",35.3083841053238,26.5577593017342,91.7311500772041,110.726846024486,66.081034877187,1.71568865830803,0.450013773427834,14.3270148027422,0.000153644106532563,0.000655595540385117,3.28453390565628,3.18336400933083
"WBGene00015546",5.694900662149,3.31971991271677,30.9741545715235,42.7366774129595,20.6813631398372,3.04093450558617,0.877048625763731,12.0879732184843,0.000507481098895766,0.00191429907241192,8.23024002425311,2.71799021109857
"WBGene00015569",242.602768207547,344.144297618305,578.978427760016,670.836330300394,459.140455971566,1.0923520124943,0.22502137332442,23.2250292844218,1.44109480908889e-06,9.74900968420742e-06,2.13221366127341,5.01103949820175
